Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1997-08-13,2376.39,2429.0,4695.6,5054.0,1090.78,922.02,2578.11,227.84
1997-08-14,2348.96,2411.0,4676.8,5012.3,1099.1,924.77,2558.3,226.36
1997-08-15,2346.32,2403.0,4690.5,4988.5,1103.54,900.81,2503.46,222.84
1997-08-18,2302.4,2323.6,4653.6,4794.0,1076.65,912.49,2508.04,221.82
1997-08-19,2287.4,2357.2,4673.5,4875.3,1089.55,926.01,2549.74,225.38
1997-08-20,2317.83,2390.1,4693.2,4954.7,1121.18,939.35,2589.14,228.6
1997-08-21,2334.91,2403.7,4694.5,4989.1,1145.07,925.05,2581.93,227.85
1997-08-22,2342.5,2394.8,4681.3,4969.7,1118.72,923.55,2515.62,222.49
1997-08-25,2342.5,2394.8,4681.3,4969.7,1110.91,920.16,2513.53,222.18
1997-08-26,2312.11,2369.6,4659.0,4910.6,1106.59,913.02,2466.54,218.59
1997-08-27,2306.04,2352.6,4648.7,4869.5,1093.21,913.7,2467.04,218.54
1997-08-28,2313.32,2372.7,4648.0,4921.2,1079.63,903.67,2438.6,216.65
1997-08-29,2288.59,2333.0,4616.5,4827.4,1070.62,899.47,2407.58,214.29
1997-09-01,2276.72,2327.4,4602.4,4816.6,1070.62,899.47,2439.92,216.98
1997-09-02,2296.0,2350.2,4614.6,4872.2,1074.17,927.58,2514.53,222.94
1997-09-03,2327.82,2406.7,4652.9,5007.3,1102.74,927.86,2537.65,224.39
1997-09-04,2338.29,2390.8,4647.5,4967.8,1100.44,930.87,2521.34,223.7
1997-09-05,2345.24,2399.0,4664.3,4984.7,1105.82,929.05,2533.35,224.68
1997-09-08,2348.39,2401.0,4680.4,4985.9,1117.06,931.2,2528.14,224.3
1997-09-09,2344.33,2399.2,4680.6,4981.2,1117.82,933.62,2512.4,223.59
1997-09-10,2333.11,2387.5,4676.3,4952.3,1126.73,919.03,2478.75,221.0
1997-09-11,2316.01,2355.1,4647.2,4876.3,1102.95,912.59,2434.49,217.28
1997-09-12,2294.72,2343.4,4628.4,4851.2,1105.06,923.91,2409.42,215.36
1997-09-15,2292.01,2353.6,4632.2,4876.3,1106.07,919.77,2430.24,217.0
1997-09-16,2312.22,2360.5,4636.8,4892.8,1080.29,945.64,2473.76,220.45
1997-09-17,2339.19,2414.7,4662.5,5025.4,1116.52,943.0,2500.16,222.74
1997-09-18,2356.67,2405.3,4690.0,4994.5,1108.63,947.29,2506.79,223.81
1997-09-19,2370.17,2432.4,4700.1,5061.6,1109.29,950.51,2511.17,224.41
1997-09-22,2362.31,2415.7,4698.4,5019.0,1118.68,955.43,2558.1,228.1
1997-09-23,2381.51,2440.9,4713.9,5079.8,1123.65,951.93,2546.6,227.58
1997-09-24,2364.85,2420.0,4711.1,5026.9,1135.04,944.48,2561.21,228.63
1997-09-25,2383.98,2437.3,4719.8,5069.0,1115.88,937.91,2556.23,228.55
1997-09-26,2379.37,2449.8,4718.9,5101.5,1106.48,945.22,2555.21,228.69
1997-09-29,2445.86,2505.4,4810.0,5221.3,1106.82,953.34,2551.87,228.48
1997-09-30,2444.6,2508.3,4820.6,5226.0,1118.77,947.28,2581.36,230.84
1997-10-01,2455.02,2515.2,4829.7,5241.4,1097.17,955.41,2608.01,232.69
1997-10-02,2482.39,2563.0,4860.3,5356.5,1102.05,960.46,2609.64,233.31
1997-10-03,2477.29,2538.6,4860.2,5293.9,1112.89,965.03,2641.68,235.55
1997-10-06,2492.41,2546.8,4882.4,5309.3,1124.44,972.69,2635.67,235.19
1997-10-07,2480.25,2544.6,4869.1,5307.1,1125.93,983.12,2628.43,234.7
1997-10-08,2483.45,2552.6,4878.0,5325.4,1140.75,973.84,2625.44,234.36
1997-10-09,2469.13,2522.1,4878.4,5246.9,1145.37,970.62,2550.22,228.4
1997-10-10,2451.49,2512.3,4866.5,5224.7,1148.21,966.98,2534.48,227.25
1997-10-13,2455.93,2525.8,4894.9,5252.3,1137.77,968.1,2582.03,230.85
1997-10-14,2486.47,2545.8,4926.2,5295.7,1140.48,970.28,2584.02,231.11
1997-10-15,2488.47,2540.0,4944.0,5276.2,1131.43,965.72,2567.53,229.85
1997-10-16,2475.38,2544.3,4938.5,5288.9,1119.07,955.23,2544.6,228.28
1997-10-17,2487.28,2533.3,4958.1,5255.6,1099.38,944.16,2508.15,224.87
1997-10-20,2476.81,2535.4,4918.0,5271.1,1075.12,955.61,2502.42,224.29
1997-10-21,2454.79,2511.3,4910.7,5211.0,1088.25,972.28,2546.57,228.2
1997-10-22,2461.81,2518.6,4925.6,5225.9,1110.55,968.49,2537.55,227.97
1997-10-23,2429.79,2484.2,4881.3,5148.8,1098.71,950.69,2444.06,220.16
1997-10-24,2368.37,2418.2,4832.5,4991.5,1074.65,941.64,2450.3,220.99
1997-10-27,2359.47,2408.8,4821.3,4970.2,1057.34,876.99,2371.39,214.05
1997-10-28,2275.13,2325.5,4487.1,4840.7,978.84,921.85,2241.21,201.6
1997-10-29,2262.71,2308.1,4647.4,4755.4,1046.87,919.16,2370.94,212.97
1997-10-30,2305.79,2354.5,4658.2,4845.7,1029.76,903.68,2330.44,209.37
1997-10-31,2277.05,2323.6,4620.4,4813.1,1000.7,914.62,2331.25,209.89
1997-11-03,2294.44,2342.1,4648.6,4877.0,1019.62,938.99,2392.17,214.84
1997-11-04,2319.97,2369.4,4673.1,4928.0,1050.72,940.76,2368.23,213.17
1997-11-05,2316.82,2366.0,4673.9,4902.6,1047.62,942.76,2386.78,214.68
1997-11-06,2322.18,2371.6,4687.8,4909.2,1046.92,938.03,2362.16,213.22
1997-11-07,2304.64,2352.9,4673.7,4850.8,1034.17,927.51,2300.25,207.76
1997-11-10,2265.33,2310.6,4637.4,4770.2,1028.32,921.13,2319.53,209.07
1997-11-11,2280.79,2327.3,4639.1,4824.4,1011.52,923.78,2309.75,208.21
1997-11-12,2274.5,2320.8,4624.8,4777.1,1010.96,905.96,2281.01,205.52
1997-11-13,2243.29,2287.7,4578.6,4726.4,980.14,916.66,2303.29,207.03
1997-11-14,2239.01,2283.2,4569.5,4713.3,1002.92,928.35,2313.77,207.74
1997-11-17,2252.68,2298.1,4598.9,4762.4,1027.85,946.2,2369.83,212.71
1997-11-18,2299.8,2349.9,4630.6,4858.9,1049.7,938.23,2382.46,213.66
1997-11-19,2290.65,2340.5,4621.1,4821.8,1036.31,944.59,2369.87,212.99
1997-11-20,2286.09,2335.7,4632.4,4832.2,1039.12,958.98,2418.67,216.69
1997-11-21,2315.49,2367.7,4648.5,4915.9,1062.49,963.09,2448.63,218.9
1997-11-24,2344.52,2399.6,4666.7,4977.7,1056.59,946.67,2385.77,213.77
1997-11-25,2310.08,2362.8,4637.3,4898.6,1030.22,950.82,2386.28,214.28
1997-11-26,2297.27,2348.9,4634.7,4863.5,1038.06,951.64,2412.67,216.67
1997-11-27,2309.08,2361.5,4652.8,4891.3,1038.06,951.64,2423.99,217.89
1997-11-28,2309.08,2361.2,4658.5,4889.6,1044.24,955.4,2423.74,217.96
1997-12-01,2288.55,2338.7,4656.0,4871.7,1050.51,974.78,2482.43,223.1
1997-12-02,2321.39,2374.3,4662.6,4935.3,1079.23,971.68,2489.56,223.71
1997-12-03,2342.12,2396.8,4671.1,4974.9,1052.07,976.77,2475.79,223.07
1997-12-04,2342.19,2396.7,4696.6,4978.3,1061.62,973.1,2498.54,225.36
1997-12-05,2385.41,2443.2,4727.8,5081.0,1052.76,983.79,2503.93,225.94
1997-12-08,2409.85,2469.5,4755.8,5143.2,1070.27,982.37,2525.86,228.04
1997-12-09,2428.61,2489.6,4783.9,5184.3,1082.92,975.78,2521.96,227.92
1997-12-10,2424.35,2484.9,4777.4,5163.1,1050.67,969.79,2481.39,224.62
1997-12-11,2406.12,2465.1,4760.0,5118.5,1033.22,954.94,2420.75,219.26
1997-12-12,2371.14,2427.1,4748.2,5037.4,1002.18,953.39,2432.06,220.99
1997-12-15,2375.49,2431.8,4758.6,5048.2,978.49,963.39,2439.14,221.52
1997-12-16,2403.24,2462.2,4764.9,5124.1,984.38,968.04,2488.89,225.02
1997-12-17,2431.88,2493.3,4758.6,5203.4,997.3,965.54,2502.96,226.29
1997-12-18,2426.68,2487.8,4752.3,5192.8,983.63,955.3,2485.06,225.49
1997-12-19,2415.84,2476.2,4723.7,5163.6,966.77,946.78,2420.83,220.75
1997-12-22,2360.49,2416.0,4699.3,5013.3,969.89,953.7,2429.42,221.33
1997-12-23,2360.07,2415.5,4702.0,5019.6,975.59,939.13,2435.84,222.28
1997-12-24,2371.3,2427.9,4702.9,5048.5,949.57,932.7,2440.93,222.68
1997-12-25,2371.3,2427.9,4702.9,5048.5,949.57,932.7,2438.12,222.46
1997-12-26,2371.3,2427.9,4702.9,5048.5,938.99,936.46,2439.15,222.52
1997-12-29,2358.42,2413.8,4701.3,5011.1,954.07,953.35,2498.93,227.42
1997-12-30,2397.63,2456.0,4740.3,5114.2,978.53,970.84,2528.77,229.42
1997-12-31,2408.38,2467.1,4774.2,5133.1,998.46,970.43,2531.99,229.86
1998-01-01,2408.38,2467.1,4774.2,5133.1,998.46,970.43,2531.99,229.86
1998-01-02,2411.27,2469.9,4789.7,5136.0,990.8,975.04,2575.0,233.43
1998-01-05,2434.06,2494.4,4808.9,5191.5,1008.23,977.07,2616.8,237.4
1998-01-06,2461.09,2523.3,4830.1,5258.5,1017.42,966.58,2591.05,235.84
1998-01-07,2464.56,2526.7,4857.1,5246.2,1006.29,964.0,2588.56,235.76
1998-01-08,2451.45,2512.1,4868.4,5232.1,990.97,956.05,2562.42,233.29
1998-01-09,2456.91,2517.6,4872.7,5230.1,994.54,927.69,2527.59,229.99
1998-01-12,2417.64,2475.2,4834.0,5093.4,956.19,939.21,2466.81,224.88
1998-01-13,2390.55,2445.8,4810.1,5078.0,971.17,952.12,2508.36,228.38
1998-01-14,2397.84,2452.9,4822.7,5094.9,995.05,957.94,2524.47,230.09
1998-01-15,2405.89,2461.5,4818.8,5104.7,996.37,950.73,2524.59,230.11
1998-01-16,2427.02,2484.3,4817.2,5168.7,995.58,961.51,2553.34,232.78
1998-01-19,2462.21,2522.3,4816.8,5273.7,995.58,961.51,2576.53,234.9
1998-01-20,2467.24,2527.6,4829.4,5270.0,1005.87,978.6,2593.95,236.35
1998-01-21,2468.77,2529.2,4827.2,5278.2,1026.88,970.81,2585.15,235.55
1998-01-22,2465.54,2525.9,4816.7,5261.3,1026.74,963.04,2565.88,234.29
1998-01-23,2458.36,2518.2,4814.6,5254.6,1020.63,957.59,2545.09,232.81
1998-01-26,2431.93,2489.2,4804.3,5184.4,1024.47,956.95,2570.85,234.94
1998-01-27,2450.4,2509.4,4787.9,5241.4,1016.4,969.02,2603.16,237.6
1998-01-28,2482.61,2544.8,4794.2,5328.1,1035.76,977.46,2643.21,240.97
1998-01-29,2501.82,2565.5,4821.4,5375.0,1063.22,985.49,2664.66,242.53
1998-01-30,2521.76,2586.9,4841.5,5423.6,1069.0,980.28,2676.03,243.93
1998-02-02,2538.38,2604.2,4875.2,5589.9,1071.13,1001.27,2694.29,246.07
1998-02-03,2589.36,2659.5,4880.3,5599.0,1100.99,1006.0,2698.07,246.7
1998-02-04,2598.12,2669.0,4922.0,5605.6,1111.25,1006.9,2682.6,245.9
1998-02-05,2594.16,2664.1,4940.4,5595.2,1124.44,1003.54,2708.33,248.15
1998-02-06,2599.99,2669.8,4956.3,5601.9,1114.86,1012.46,2719.19,248.76
1998-02-09,2610.33,2680.6,4973.2,5630.5,1134.32,1010.74,2724.07,249.5
1998-02-10,2600.95,2669.9,4979.3,5595.3,1122.68,1019.01,2721.88,249.24
1998-02-11,2606.23,2675.4,4986.4,5622.5,1139.79,1020.01,2746.36,250.83
1998-02-12,2605.0,2674.0,4993.0,5611.4,1138.81,1024.14,2713.24,247.88
1998-02-13,2584.27,2651.2,4981.3,5549.1,1144.8,1020.09,2717.35,248.07
1998-02-16,2595.97,2663.8,4991.2,5580.5,1144.8,1020.09,2744.34,249.94
1998-02-17,2609.45,2678.6,4992.5,5612.2,1136.64,1022.76,2795.88,254.16
1998-02-18,2643.52,2715.5,5012.5,5712.3,1128.62,1032.08,2796.52,254.17
1998-02-19,2648.17,2720.5,5008.1,5707.1,1140.76,1028.28,2779.69,252.83
1998-02-20,2647.13,2719.4,5016.5,5715.3,1156.76,1034.21,2785.22,253.33
1998-02-23,2661.0,2734.0,5033.3,5749.4,1159.73,1038.14,2798.66,254.88
1998-02-24,2644.46,2715.7,5041.2,5592.3,1185.53,1030.56,2801.52,255.07
1998-02-25,2627.15,2696.6,5052.7,5666.7,1172.4,1042.9,2861.65,260.11
1998-02-26,2663.61,2736.0,5080.4,5757.5,1200.39,1048.67,2875.61,261.6
1998-02-27,2676.39,2749.4,5138.8,5767.5,1206.92,1049.34,2878.04,262.29
1998-03-02,2684.16,2757.1,5207.5,5767.3,1194.13,1047.7,2888.95,262.42
1998-03-03,2708.34,2783.0,5260.2,5814.1,1177.59,1052.02,2932.42,266.34
1998-03-04,2705.44,2779.5,5275.8,5807.2,1175.72,1047.33,2923.05,265.32
1998-03-05,2677.41,2748.7,5258.4,5715.9,1179.87,1035.05,2849.5,262.49
1998-03-06,2661.19,2731.1,5228.1,5700.5,1126.75,1055.69,2876.52,261.99
1998-03-09,2695.37,2767.8,5255.3,5782.6,1163.11,1052.31,2868.54,267.42
1998-03-10,2709.16,2782.1,5258.0,5817.2,1128.37,1064.25,2962.19,270.13
1998-03-11,2716.55,2789.5,5295.2,5828.4,1148.61,1068.47,2982.55,270.43
1998-03-12,2719.98,2792.4,5319.9,5830.5,1153.87,1069.92,2973.54,271.15
1998-03-13,2710.3,2780.7,5340.3,5797.5,1163.27,1068.61,2992.89,270.6
1998-03-16,2708.15,2777.3,5355.5,5782.9,1169.37,1079.27,2998.78,273.3
1998-03-17,2711.02,2779.8,5370.7,5785.1,1180.17,1080.45,3030.94,276.19
1998-03-18,2732.0,2802.6,5405.0,5833.7,1167.89,1085.52,3057.28,278.57
1998-03-19,2760.0,2832.1,5432.8,5909.9,1177.01,1089.74,3047.65,277.24
1998-03-20,2798.08,2872.9,5472.9,6015.1,1186.16,1099.16,3066.15,278.64
1998-03-23,2788.21,2860.9,5517.7,5993.8,1169.43,1095.55,3107.11,282.08
1998-03-24,2785.44,2857.7,5521.5,5942.8,1179.18,1105.65,3084.36,282.56
1998-03-25,2799.66,2872.9,5530.8,5983.1,1197.81,1101.93,3152.61,286.48
1998-03-26,2795.62,2867.6,5539.9,5958.6,1214.83,1100.8,3163.23,290.08
1998-03-27,2771.26,2840.8,5514.1,5905.1,1217.94,1095.44,3132.34,286.98
1998-03-30,2785.11,2856.0,5535.3,5939.2,1211.64,1093.55,3141.75,288.73
1998-03-31,2775.5,2845.0,5532.0,5907.4,1206.28,1101.75,3146.36,288.1
1998-04-01,2781.84,2852.5,5527.2,5930.9,1220.66,1108.15,3162.03,289.51
1998-04-02,2813.41,2886.6,5535.2,6016.2,1228.58,1120.01,3202.72,292.35
1998-04-03,2827.42,2901.7,5549.2,6050.4,1230.18,1122.7,3248.11,295.82
1998-04-06,2831.87,2906.5,5552.8,6062.5,1233.66,1121.38,3267.51,298.33
1998-04-07,2847.0,2923.2,5557.9,6109.3,1205.37,1109.54,3321.21,304.13
1998-04-08,2841.22,2917.0,5541.3,6089.3,1182.13,1101.65,3280.31,299.8
1998-04-09,2825.32,2899.9,5520.9,6050.7,1191.06,1110.67,3229.46,296.92
1998-04-13,2825.32,2899.9,5520.9,6050.7,1196.99,1109.69,3229.46,296.92
1998-04-14,2844.42,2920.5,5530.7,6111.8,1202.97,1115.75,3292.88,298.41
1998-04-15,2845.02,2921.0,5541.5,6104.9,1213.12,1119.32,3306.1,299.78
1998-04-16,2834.63,2909.8,5547.3,6069.7,1231.36,1108.17,3292.16,301.55
1998-04-17,2806.97,2880.2,5531.8,6004.9,1227.53,1122.72,3240.43,298.71
1998-04-20,2777.45,2848.0,5521.6,5939.9,1231.25,1123.65,3302.5,299.22
1998-04-21,2789.79,2861.3,5529.5,5951.5,1253.11,1126.67,3273.69,302.28
1998-04-22,2791.7,2863.1,5544.9,5960.6,1269.7,1130.54,3307.92,299.78
1998-04-23,2785.89,2856.5,5573.5,5935.1,1290.9,1119.58,3271.7,300.57
1998-04-24,2776.95,2846.4,5602.4,5893.1,1258.58,1107.9,3227.94,296.77
1998-04-27,2764.31,2832.5,5596.2,5861.8,1250.14,1086.54,3173.14,292.26
1998-04-28,2709.44,2773.7,5559.8,5726.3,1220.05,1085.11,3086.48,282.1
1998-04-29,2740.57,2807.4,5568.2,5807.3,1222.5,1094.63,3139.46,289.19
1998-04-30,2750.65,2818.0,5570.2,5833.9,1239.56,1111.75,3128.18,286.13
1998-05-01,2789.54,2859.5,5615.2,5932.7,1248.12,1121.0,3128.18,286.13
1998-05-04,2789.54,2859.5,5615.2,5932.7,1251.53,1122.07,3278.28,296.8
1998-05-05,2823.85,2896.1,5662.3,6017.6,1255.67,1115.5,3296.57,301.75
1998-05-06,2817.72,2889.0,5684.7,5986.9,1247.27,1104.92,3245.39,297.41
1998-05-07,2822.29,2893.3,5705.3,5990.5,1242.26,1095.14,3249.35,297.44
1998-05-08,2803.69,2872.1,5706.8,5941.4,1222.68,1108.14,3255.78,297.83
1998-05-11,2819.94,2888.2,5744.5,5968.5,1254.03,1106.64,3281.37,298.04
1998-05-12,2844.46,2913.7,5771.7,6017.7,1237.67,1115.79,3292.44,303.86
1998-05-13,2820.31,2886.7,5782.2,5961.0,1256.41,1118.86,3307.07,300.9
1998-05-14,2827.25,2894.0,5791.7,5972.5,1263.08,1117.37,3305.41,300.9
1998-05-15,2819.31,2885.0,5797.6,5950.4,1266.1,1108.73,3309.21,301.74
1998-05-18,2808.82,2873.3,5800.3,5916.7,1249.49,1105.82,3304.29,302.08
1998-05-19,2775.43,2836.6,5791.0,5827.3,1242.5,1109.52,3267.38,298.14
1998-05-20,2794.9,2857.3,5796.9,5880.7,1255.59,1119.06,3327.15,302.9
1998-05-21,2809.32,2871.9,5829.0,5904.6,1237.75,1114.64,3327.15,302.9
1998-05-22,2822.17,2885.6,5855.6,5931.8,1223.7,1110.47,3355.57,307.39
1998-05-25,2822.17,2885.6,5855.6,5931.8,1223.7,1110.47,3368.78,307.83
1998-05-26,2833.53,2897.5,5899.3,5972.6,1214.13,1094.02,3434.52,312.33
1998-05-27,2839.44,2904.4,5908.6,5951.9,1200.12,1092.23,3354.61,313.05
1998-05-28,2800.56,2862.8,5885.4,5880.0,1209.46,1097.6,3339.74,305.37
1998-05-29,2798.7,2860.9,5898.3,5867.6,1214.83,1090.82,3357.77,307.44
1998-06-01,2801.43,2863.9,5895.7,5870.7,1192.07,1090.98,3357.77,307.44
1998-06-02,2789.2,2851.1,5895.7,5839.9,1165.55,1093.22,3344.18,306.19
1998-06-03,2790.92,2852.8,5895.9,5840.0,1187.15,1082.73,3367.31,308.13
1998-06-04,2813.28,2877.0,5918.4,5895.0,1163.98,1094.83,3376.82,311.17
1998-06-05,2800.3,2862.8,5924.1,5874.7,1195.19,1113.86,3401.61,309.24
1998-06-08,2833.54,2898.3,5940.4,5952.3,1206.7,1115.72,3457.37,313.74
1998-06-09,2868.66,2936.2,5965.0,6035.4,1207.01,1118.41,3436.34,315.99
1998-06-10,2861.15,2928.1,5954.2,6003.7,1223.48,1112.28,3395.63,314.22
1998-06-11,2847.3,2913.5,5934.4,5977.3,1199.3,1094.58,3393.76,314.22
1998-06-12,2795.76,2858.1,5909.2,5852.7,1185.11,1098.84,3355.21,311.82
1998-06-15,2760.21,2820.1,5851.1,5781.4,1186.99,1077.01,3299.81,304.11
1998-06-16,2728.46,2788.0,5736.3,5699.2,1173.57,1087.59,3235.96,298.64
1998-06-17,2730.38,2790.5,5703.9,5741.6,1210.9,1107.11,3299.99,304.49
1998-06-18,2767.08,2830.0,5693.2,5847.1,1224.09,1106.37,3361.11,310.41
1998-06-19,2755.46,2818.3,5654.9,5810.3,1227.33,1100.65,3294.92,304.63
1998-06-22,2725.37,2786.8,5588.7,5747.4,1239.71,1103.21,3232.37,299.75
1998-06-23,2708.01,2769.8,5556.6,5709.0,1264.64,1119.49,3267.74,301.5
1998-06-24,2723.72,2789.2,5514.6,5771.0,1302.39,1132.88,3324.52,305.74
1998-06-25,2734.39,2801.7,5509.7,5809.6,1331.16,1129.28,3364.62,308.67
1998-06-26,2755.64,2824.7,5527.8,5847.3,1311.4,1133.2,3383.38,310.38
1998-06-29,2761.89,2831.2,5520.5,5883.7,1320.94,1138.49,3410.47,311.78
1998-06-30,2764.64,2834.3,5524.0,5883.4,1339.72,1133.84,3430.38,313.65
1998-07-01,2743.21,2811.8,5501.3,5840.6,1337.34,1148.56,3428.17,313.4
1998-07-02,2777.67,2849.7,5539.7,5932.2,1356.14,1146.42,3495.96,318.75
1998-07-03,2793.64,2867.1,5556.2,5959.9,1356.14,1146.42,3474.87,317.59
1998-07-06,2806.68,2881.3,5588.3,5989.4,1332.53,1157.33,3511.94,321.36
1998-07-07,2807.66,2882.5,5593.1,6005.9,1342.58,1154.66,3537.07,323.57
1998-07-08,2812.88,2888.5,5602.3,6008.4,1346.32,1166.38,3527.49,323.15
1998-07-09,2816.81,2893.1,5625.7,6008.5,1377.84,1158.56,3563.86,325.3
1998-07-10,2802.11,2877.6,5627.7,5953.8,1383.22,1164.33,3517.71,321.27
1998-07-13,2787.45,2862.0,5629.0,5929.3,1391.11,1165.19,3532.63,322.78
1998-07-14,2798.27,2874.1,5638.4,5957.7,1420.59,1177.58,3555.25,325.33
1998-07-15,2852.11,2932.3,5663.3,6107.6,1418.13,1174.81,3627.93,331.25
1998-07-16,2873.48,2955.6,5696.1,6148.0,1449.58,1183.99,3603.34,329.78
1998-07-17,2861.37,2942.1,5698.6,6114.6,1452.62,1186.75,3629.09,331.07
1998-07-20,2883.2,2965.6,5708.4,6168.7,1463.97,1184.1,3654.82,332.8
1998-07-21,2884.97,2967.4,5706.9,6168.0,1465.89,1165.07,3672.68,333.74
1998-07-22,2866.93,2948.4,5698.5,6115.6,1431.89,1164.08,3626.94,330.73
1998-07-23,2809.38,2886.8,5642.5,5982.2,1430.58,1139.75,3586.53,327.31
1998-07-24,2795.78,2873.9,5561.2,5965.1,1405.8,1140.8,3540.1,322.64
1998-07-27,2759.82,2836.1,5510.9,5905.8,1408.6,1147.27,3561.2,323.95
1998-07-28,2737.82,2812.9,5498.7,5853.3,1426.37,1130.24,3553.7,323.05
1998-07-29,2733.61,2809.8,5466.9,5831.1,1393.28,1125.21,3477.6,317.07
1998-07-30,2733.93,2811.6,5451.4,5853.7,1380.08,1142.95,3506.71,318.7
1998-07-31,2761.72,2841.3,5488.5,5909.9,1422.06,1120.67,3548.29,323.3
1998-08-03,2733.11,2810.7,5471.5,5832.2,1377.26,1112.44,3435.85,314.09
1998-08-04,2721.0,2797.7,5447.9,5821.0,1368.44,1072.12,3422.7,313.24
1998-08-05,2685.14,2761.1,5366.1,5688.4,1317.24,1081.43,3344.56,305.63
1998-08-06,2643.8,2716.5,5325.0,5638.4,1329.9,1089.63,3363.78,308.03
1998-08-07,2628.47,2700.1,5311.5,5588.9,1365.87,1089.45,3308.36,304.05
1998-08-10,2661.25,2735.7,5329.1,5674.4,1364.08,1083.14,3344.33,306.45
1998-08-11,2623.34,2695.4,5289.0,5557.1,1362.88,1068.98,3258.28,299.02
1998-08-12,2558.89,2627.2,5210.8,5470.9,1330.13,1084.22,3224.21,295.24
1998-08-13,2568.01,2638.0,5203.1,5443.4,1354.66,1074.91,3217.2,294.98
1998-08-14,2539.65,2608.7,5154.5,5434.9,1338.39,1062.75,3258.94,298.11
1998-08-17,2560.71,2631.9,5168.0,5450.7,1330.04,1083.67,3224.41,295.37
1998-08-18,2562.45,2634.2,5141.5,5501.7,1367.79,1101.2,3327.12,303.93
1998-08-19,2630.12,2707.7,5166.1,5652.2,1401.24,1098.06,3417.73,310.88
1998-08-20,2646.96,2726.1,5168.7,5700.4,1398.26,1091.6,3418.27,310.36
1998-08-21,2635.14,2713.7,5149.4,5654.9,1398.2,1081.24,3316.45,301.98
1998-08-24,2558.67,2631.9,5075.7,5503.3,1374.77,1088.14,3218.57,293.45
1998-08-25,2584.96,2661.1,5066.0,5561.0,1370.92,1092.85,3239.51,295.22
1998-08-26,2623.63,2703.7,5097.1,5654.4,1388.35,1084.19,3255.89,296.53
1998-08-27,2575.11,2653.5,5018.7,5525.5,1374.05,1042.59,3156.44,287.85
1998-08-28,2488.29,2566.2,4830.6,5305.2,1312.28,1027.14,2951.31,268.84
1998-08-31,2488.29,2566.2,4830.6,5305.2,1265.04,957.28,3022.27,275.66
1998-09-01,2425.88,2503.0,4657.1,5139.5,1140.34,994.26,2880.14,262.54
1998-09-02,2400.3,2474.8,4693.4,5219.7,1215.06,990.47,3038.03,275.96
1998-09-03,2425.91,2502.1,4704.3,5215.1,1221.44,982.26,2992.58,271.71
1998-09-04,2377.41,2450.0,4640.7,5114.7,1208.96,973.89,2971.27,269.14
1998-09-07,2400.04,2473.8,4691.5,5204.5,1208.96,973.89,3059.83,276.45
1998-09-08,2471.39,2550.9,4758.0,5354.3,1205.41,1023.46,3049.98,275.86
1998-09-09,2476.66,2555.2,4815.0,5336.7,1286.47,1006.2,3123.6,283.25
1998-09-10,2463.49,2541.0,4801.5,5299.4,1261.77,980.19,3003.04,273.39
1998-09-11,2392.36,2464.5,4719.1,5115.6,1235.37,1009.06,2880.39,261.92
1998-09-14,2385.14,2456.8,4711.6,5123.0,1290.2,1029.72,2962.5,269.39
1998-09-15,2442.21,2518.6,4741.9,5256.1,1308.23,1037.68,2977.73,271.62
1998-09-16,2446.02,2523.1,4734.8,5290.2,1324.17,1045.48,2982.42,272.16
1998-09-17,2450.54,2528.3,4748.6,5273.9,1331.45,1018.87,2930.04,267.55
1998-09-18,2386.82,2460.1,4687.9,5111.4,1291.79,1020.09,2813.67,258.37
1998-09-21,2353.3,2424.7,4634.0,5047.2,1300.7,1023.89,2719.92,250.42
1998-09-22,2322.65,2392.1,4560.1,5013.2,1327.7,1029.63,2744.14,252.1
1998-09-23,2363.55,2437.1,4563.1,5122.0,1336.19,1066.09,2755.05,253.44
1998-09-24,2405.94,2482.9,4582.2,5256.5,1394.65,1042.72,2889.04,264.31
1998-09-25,2386.1,2462.3,4560.7,5136.9,1356.46,1044.75,2727.03,250.47
1998-09-28,2344.08,2417.4,4530.7,5069.8,1390.09,1048.69,2776.05,254.69
1998-09-29,2357.23,2432.4,4554.7,5073.3,1383.3,1049.02,2751.72,253.89
1998-09-30,2362.37,2438.7,4557.2,5114.2,1384.44,1017.01,2734.21,251.75
1998-10-01,2342.48,2418.2,4524.7,5024.8,1345.48,986.39,2601.75,240.09
1998-10-02,2276.2,2347.8,4431.4,4897.3,1273.74,1002.6,2520.52,231.58
1998-10-05,2207.72,2276.3,4332.3,4743.8,1267.49,988.56,2450.9,225.34
1998-10-06,2165.9,2233.6,4305.3,4682.2,1207.68,984.59,2475.19,227.07
1998-10-07,2247.97,2322.3,4387.1,4871.1,1184.1,970.68,2611.71,238.33
1998-10-08,2235.21,2309.0,4349.9,4828.7,1144.69,959.44,2508.17,228.6
1998-10-09,2178.6,2248.8,4254.8,4716.9,1128.88,984.39,2469.19,225.28
1998-10-12,2228.63,2303.2,4310.7,4841.5,1198.42,997.71,2555.84,232.23
1998-10-13,2311.46,2393.1,4366.5,5018.8,1243.4,994.8,2610.1,237.33
1998-10-14,2295.76,2376.0,4384.7,4976.9,1206.5,1005.53,2656.86,240.96
1998-10-15,2315.99,2397.5,4411.0,5054.5,1235.67,1047.49,2755.45,249.54
