Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2019-05-14,3972.47,4024.08,19367.42,7241.6,7401.884,2834.4068,3364.38,367.3
2019-05-15,3997.67,4049.91,19369.77,7296.95,7503.246,2850.9645,3385.78,369.15
2019-05-16,4028.33,4081.66,19530.65,7353.51,7580.142,2876.3169,3438.56,374.48
2019-05-17,4025.27,4078.31,19498.61,7348.62,7503.68,2859.5323,3425.64,372.93
2019-05-20,4002.88,4055.24,19335.59,7310.88,7376.703,2840.2331,3369.78,367.47
2019-05-21,4014.44,4067.03,19436.36,7328.92,7451.02,2864.3594,3386.51,369.66
2019-05-22,4012.87,4065.12,19307.27,7334.19,7420.656,2856.2742,3386.72,369.58
2019-05-23,3957.01,4007.79,19031.21,7231.04,7307.933,2822.241,3327.2,362.94
2019-05-24,3981.61,4032.77,19127.26,7277.73,7300.961,2826.0647,3350.7,365.14
2019-05-27,3981.61,4032.77,19127.26,7277.73,7300.961,2826.0647,3364.04,366.51
2019-05-28,3980.38,4031.31,19204.93,7268.95,7278.376,2802.3852,3348.86,365.42
2019-05-29,3934.17,3983.64,18946.11,7185.3,7216.859,2783.0183,3297.81,359.6
2019-05-30,3954.18,4004.52,19111.51,7218.16,7245.403,2788.8649,3318.15,361.69
2019-05-31,3923.87,3973.48,18970.25,7161.71,7127.956,2752.0629,3280.43,357.87
2019-06-03,3931.1,3981.07,18877.17,7184.8,6978.017,2744.4464,3300.22,359.32
2019-06-04,3948.13,3999.22,19008.16,7214.29,7166.747,2803.2725,3333.49,362.53
2019-06-05,3952.92,4004.15,19072.17,7220.22,7220.903,2826.1506,3339.95,363.55
2019-06-06,3970.37,4022.35,19065.52,7259.85,7275.927,2843.4904,3338.41,362.75
2019-06-07,4008.15,4061.53,19232.39,7331.94,7417.291,2873.342,3378.38,366.77
2019-06-10,4030.56,4084.43,19309.6,7375.54,7501.929,2886.7341,3386.45,367.81
2019-06-11,4041.37,4095.63,19325.72,7398.45,7513.849,2885.7221,3401.1,370.25
2019-06-12,4024.8,4078.73,19250.06,7367.62,7472.294,2879.8365,3386.63,368.62
2019-06-13,4022.84,4076.53,19172.37,7368.57,7510.683,2891.6405,3390.5,369.29
2019-06-14,4010.8,4064.11,19118.34,7345.78,7479.111,2886.9832,3379.19,367.54
2019-06-17,4016.96,4070.8,19157.61,7357.31,7526.519,2889.67,3383.21,367.54
2019-06-18,4060.63,4115.89,19311.79,7443.04,7635.4,2917.7508,3452.89,374.59
2019-06-19,4040.93,4095.27,19245.46,7403.54,7667.738,2926.4558,3454.7,374.78
2019-06-20,4054.83,4109.69,19384.13,7424.44,7738.055,2954.1819,3468.08,375.8
2019-06-21,4045.12,4099.8,19324.6,7407.5,7728.782,2950.455,3466.92,375.26
2019-06-24,4047.95,4103.21,19299.68,7416.69,7723.021,2945.3488,3455.57,373.95
2019-06-25,4049.83,4105.42,19286.51,7422.43,7591.536,2917.3831,3444.36,372.97
2019-06-26,4046.05,4101.73,19260.39,7416.39,7627.051,2913.7788,3442.95,372.58
2019-06-27,4041.72,4097.05,19314.46,7402.33,7657.048,2924.9212,3442.38,372.6
2019-06-28,4056.88,4112.92,19462.1,7425.63,7671.075,2941.7606,3473.69,375.82
2019-07-01,4095.18,4152.18,19634.66,7497.5,7768.138,2964.3328,3497.59,378.63
2019-07-02,4123.1,4181.7,19659.33,7559.19,7799.824,2973.0119,3507.98,379.3
2019-07-03,4150.07,4209.46,19790.83,7609.32,7857.69,2995.8226,3540.63,383.23
2019-07-04,4147.97,4207.03,19797.61,7603.58,7857.69,2995.8226,3544.15,383.88
2019-07-05,4120.51,4178.75,19655.27,7553.14,7841.301,2990.4096,3527.98,381.75
2019-07-08,4115.79,4174.43,19581.47,7549.27,7785.787,2975.9455,3523.76,380.99
2019-07-09,4105.85,4164.61,19467.37,7536.47,7826.858,2979.6258,3509.75,379.03
2019-07-10,4101.88,4160.29,19419.38,7530.69,7903.401,2993.07,3501.52,378.42
2019-07-11,4093.5,4151.4,19443.16,7509.82,7896.776,2999.9069,3496.73,378.05
2019-07-12,4094.94,4153.31,19551.83,7505.97,7943.241,3013.7726,3497.63,378.67
2019-07-15,4107.5,4166.37,19584.14,7531.72,7966.926,3014.2979,3502.22,379.83
2019-07-16,4130.36,4189.95,19656.05,7577.2,7927.077,3004.0431,3521.36,381.65
2019-07-17,4110.44,4169.13,19614.2,7535.46,7888.762,2984.4235,3501.58,379.37
2019-07-18,4088.57,4146.76,19535.13,7493.09,7904.132,2995.1125,3482.83,377.35
2019-07-19,4098.32,4156.95,19621.66,7508.7,7834.897,2976.6091,3480.18,377.29
2019-07-22,4102.02,4160.75,19648.01,7514.93,7905.119,2985.0312,3489.92,378.34
2019-07-23,4124.22,4183.78,19752.34,7556.86,7954.564,3005.4735,3532.87,382.9
2019-07-24,4100.36,4159.24,19787.78,7501.46,8010.605,3019.5566,3532.9,383.73
2019-07-25,4096.03,4154.59,19820.35,7489.05,7929.867,3003.6713,3510.15,381.58
2019-07-26,4124.08,4183.75,19857.94,7549.06,8016.953,3025.8591,3524.47,382.67
2019-07-29,4186.17,4248.64,19886.7,7686.61,7989.082,3020.9681,3523.58,381.99
2019-07-30,4164.69,4226.32,19774.82,7646.77,7952.473,3013.1819,3462.85,375.3
2019-07-31,4134.03,4194.75,19666.52,7586.78,7848.78,2980.3789,3466.85,375.93
2019-08-01,4132.23,4192.77,19634.31,7584.87,7801.146,2953.5601,3490.03,378.59
2019-08-02,4039.53,4097.17,19253.17,7407.06,7692.801,2932.0452,3376.12,367.72
2019-08-05,3944.15,3999.05,18871.42,7223.85,7415.691,2844.7427,3310.93,360.34
2019-08-06,3920.7,3973.96,18846.2,7171.69,7521.322,2881.7741,3291.66,358.58
2019-08-07,3935.76,3989.73,18941.0,7198.7,7551.9,2883.9844,3309.99,360.29
2019-08-08,3981.33,4036.95,19137.61,7285.9,7724.83,2938.0945,3375.38,366.91
2019-08-09,3965.54,4020.51,19092.15,7253.85,7646.268,2918.6456,3333.74,362.48
2019-08-12,3947.53,4001.8,18913.0,7226.72,7561.682,2883.7495,3326.55,361.26
2019-08-13,3961.16,4016.27,19008.18,7250.9,7728.151,2926.3248,3357.16,363.69
2019-08-14,3905.59,3958.97,18731.05,7147.88,7490.13,2840.5983,3288.7,356.18
2019-08-15,3865.55,3918.32,18640.65,7067.01,7484.888,2847.5951,3282.78,354.77
2019-08-16,3893.66,3947.79,18821.85,7117.15,7604.109,2888.678,3329.08,359.84
2019-08-19,3936.29,3990.86,19097.97,7189.65,7719.323,2923.6482,3369.19,364.44
2019-08-20,3904.6,3957.74,19008.09,7125.0,7664.471,2900.5103,3350.23,361.65
2019-08-21,3946.69,4001.24,19207.75,7203.97,7733.216,2924.4303,3394.89,366.95
2019-08-22,3912.94,3965.9,19205.32,7128.18,7707.427,2922.9524,3373.67,364.76
2019-08-23,3898.58,3951.5,19236.13,7094.98,7464.995,2847.111,3334.25,360.87
2019-08-26,3898.58,3951.5,19236.13,7094.98,7575.019,2878.3839,3348.84,362.09
2019-08-27,3899.22,3952.36,19335.88,7089.58,7566.027,2869.1561,3370.47,364.68
2019-08-28,3905.48,3959.56,19202.99,7114.71,7587.896,2887.9388,3365.38,363.68
2019-08-29,3939.37,3994.97,19292.5,7184.32,7702.312,2924.5771,3411.33,368.38
2019-08-30,3953.02,4009.02,19393.63,7207.18,7690.998,2926.4581,3426.76,370.87
2019-09-02,3989.81,4046.77,19481.55,7281.94,7690.998,2926.4581,3432.54,371.53
2019-09-03,3982.63,4039.79,19464.14,7268.19,7609.513,2906.2711,3420.74,370.13
2019-09-04,4007.19,4065.07,19619.11,7311.26,7719.246,2937.779,3450.83,373.88
2019-09-05,3990.65,4047.45,19649.56,7271.17,7862.539,2975.9974,3484.7,377.6
2019-09-06,3998.18,4054.54,19705.52,7282.34,7852.539,2978.7078,3495.19,378.51
2019-09-09,3976.16,4031.98,19678.45,7235.81,7832.403,2978.4338,3495.02,378.46
2019-09-10,3992.49,4048.98,19738.86,7267.95,7814.742,2979.3855,3498.99,378.81
2019-09-11,4032.44,4089.81,19982.16,7338.03,7887.581,3000.9264,3516.82,380.64
2019-09-12,4035.21,4092.24,19962.57,7344.67,7917.34,3009.5719,3538.86,382.65
2019-09-13,4053.31,4110.74,20195.75,7367.46,7892.955,3007.3874,3550.11,384.0
2019-09-16,4028.79,4084.74,20060.3,7321.41,7852.412,2997.9596,3518.45,380.89
2019-09-17,4027.31,4083.6,20040.54,7320.4,7888.786,3005.6965,3521.26,380.72
2019-09-18,4024.85,4081.11,20054.43,7314.05,7888.556,3006.73,3528.04,381.19
2019-09-19,4044.88,4102.0,20089.46,7356.42,7901.792,3006.7908,3552.65,383.6
2019-09-20,4042.86,4099.37,20169.4,7344.92,7823.553,2992.0723,3571.39,384.5
2019-09-23,4029.78,4086.33,20043.79,7326.08,7818.61,2991.779,3536.97,380.66
2019-09-24,4009.84,4065.98,19919.07,7291.43,7710.044,2966.596,3532.05,380.45
2019-09-25,4003.6,4060.38,19774.92,7289.99,7803.541,2984.8683,3513.03,378.27
2019-09-26,4031.56,4090.23,19818.61,7351.08,7771.992,2977.6174,3532.18,380.5
2019-09-27,4071.29,4130.32,19970.95,7426.21,7681.579,2961.7931,3545.88,382.29
2019-09-30,4061.74,4120.79,19936.67,7408.21,7749.449,2976.7373,3569.45,384.2
2019-10-01,4038.46,4096.37,19872.82,7360.32,7684.142,2940.2486,3518.25,379.6
2019-10-02,3918.73,3972.46,19476.91,7122.54,7550.786,2887.6065,3413.31,369.04
2019-10-03,3893.78,3947.21,19348.16,7077.64,7638.395,2910.634,3417.37,369.34
2019-10-04,3933.15,3987.82,19480.37,7155.38,7754.102,2952.0076,3446.71,372.7
2019-10-07,3950.22,4005.49,19420.24,7197.88,7725.129,2938.7894,3471.24,375.3
2019-10-08,3918.17,3972.57,19200.9,7143.15,7604.27,2893.0556,3432.76,370.9
2019-10-09,3926.97,3982.4,19171.6,7166.5,7690.529,2919.4001,3462.11,373.66
2019-10-10,3938.33,3993.81,19235.72,7186.36,7740.362,2938.1324,3493.96,376.79
2019-10-11,3992.16,4049.61,20041.71,7247.08,7843.875,2970.2695,3569.92,384.38
2019-10-14,3974.44,4030.18,19929.9,7213.45,7842.334,2966.1505,3556.26,383.25
2019-10-15,3982.06,4038.49,20196.97,7211.64,7942.851,2995.6831,3598.65,387.49
2019-10-16,3962.68,4017.91,20187.96,7167.95,7920.209,2989.6938,3599.25,387.5
2019-10-17,3970.8,4025.71,20221.11,7182.32,7942.144,2997.9529,3588.62,386.77
2019-10-18,3956.89,4011.23,20228.53,7150.57,7868.491,2986.2035,3579.41,385.41
2019-10-21,3965.34,4020.05,20308.79,7163.64,7940.331,3006.7243,3600.08,387.55
2019-10-22,3982.66,4038.37,20181.91,7212.49,7874.616,2995.993,3604.82,387.68
2019-10-23,4003.99,4060.67,20180.94,7260.74,7889.473,3004.5243,3606.89,387.72
2019-10-24,4033.51,4090.93,20152.15,7328.25,7966.719,3010.2853,3621.37,389.38
2019-10-25,4030.1,4087.5,20103.51,7324.47,8029.217,3022.5496,3624.68,390.01
2019-10-28,4036.64,4094.34,20210.16,7331.28,8110.669,3039.4199,3625.69,390.82
2019-10-29,4024.04,4081.31,20168.33,7306.26,8047.509,3036.8922,3622.09,390.56
2019-10-30,4032.8,4090.82,20115.1,7330.78,8083.113,3046.7662,3620.29,390.39
2019-10-31,3993.46,4049.41,20021.5,7248.38,8083.832,3037.5644,3604.41,388.73
2019-11-01,4022.74,4079.18,20158.77,7302.42,8161.167,3066.9147,3623.74,391.46
2019-11-04,4055.9,4113.51,20249.72,7369.69,8210.664,3078.2697,3665.21,395.93
2019-11-05,4065.31,4123.6,20294.99,7388.08,8210.175,3074.6159,3676.52,397.01
2019-11-06,4066.86,4124.89,20216.59,7396.65,8196.028,3076.7753,3688.74,397.88
2019-11-07,4078.83,4136.83,20433.22,7406.41,8219.646,3085.1819,3706.68,399.97
2019-11-08,4055.66,4112.42,20357.63,7359.38,8255.886,3093.0848,3699.65,399.01
2019-11-11,4043.57,4099.89,20410.03,7328.54,8241.912,3087.005,3696.82,398.69
2019-11-12,4060.54,4117.61,20427.17,7365.44,8263.789,3091.839,3712.2,400.3
2019-11-13,4048.92,4106.3,20289.78,7351.21,8259.813,3094.0353,3699.5,398.62
2019-11-14,4020.95,4077.19,20231.8,7292.76,8257.831,3096.6331,3688.81,397.56
2019-11-15,4031.99,4087.82,20404.4,7302.94,8315.523,3120.4604,3711.61,400.08
2019-11-18,4035.47,4091.26,20440.5,7307.7,8328.479,3122.028,3704.92,399.57
2019-11-19,4045.94,4101.75,20528.48,7323.8,8338.737,3120.1813,3696.56,398.75
2019-11-20,4016.89,4071.47,20475.25,7262.49,8283.753,3108.4582,3683.88,397.55
2019-11-21,4002.37,4056.75,20369.86,7238.55,8265.618,3103.5369,3679.66,396.33
2019-11-22,4045.74,4101.68,20485.81,7326.81,8272.053,3110.2883,3687.32,397.28
2019-11-25,4083.88,4141.37,20703.17,7396.29,8371.928,3133.6428,3707.68,399.67
2019-11-26,4092.77,4150.08,20864.92,7403.14,8385.745,3140.5199,3705.55,400.42
2019-11-27,4108.09,4165.5,20954.32,7429.78,8444.709,3153.6281,3712.85,400.91
2019-11-28,4104.54,4161.67,21023.55,7416.43,8444.709,3153.6281,3704.48,399.93
2019-11-29,4066.73,4122.01,20812.6,7346.53,8403.685,3140.9806,3703.58,399.34
2019-12-02,4035.77,4090.04,20700.21,7285.94,8309.26,3113.8736,3626.66,391.91
2019-12-03,3971.65,4024.19,20500.93,7158.76,8254.737,3093.2009,3610.99,390.27
2019-12-04,3990.92,4043.62,20665.48,7188.5,8296.529,3112.7563,3660.02,394.98
2019-12-05,3969.84,4021.54,20707.33,7137.85,8308.397,3117.4286,3648.13,394.2
2019-12-06,4023.21,4076.53,20933.03,7239.66,8397.367,3145.911,3692.34,398.43
2019-12-09,4020.33,4073.5,20922.64,7233.9,8362.744,3135.9614,3672.18,396.92
2019-12-10,4006.12,4059.32,20781.09,7213.76,8354.292,3132.5186,3671.78,396.54
2019-12-11,4003.03,4055.91,20647.11,7216.25,8402.609,3141.6267,3687.45,397.61
2019-12-12,4033.41,4087.47,20793.03,7273.47,8466.894,3168.5692,3706.35,399.52
2019-12-13,4095.03,4148.97,21507.79,7353.44,8487.708,3168.7996,3731.07,401.62
2019-12-16,4183.97,4239.98,21920.69,7519.05,8570.334,3191.449,3772.74,406.05
2019-12-17,4179.54,4235.02,21690.2,7525.28,8575.7,3192.5186,3745.28,404.25
2019-12-18,4186.14,4241.28,21663.13,7540.75,8580.624,3191.142,3739.0,403.56
2019-12-19,4200.87,4256.75,21666.14,7573.82,8641.291,3205.3684,3739.17,404.05
2019-12-20,4206.27,4261.05,21674.3,7582.48,8678.491,3221.2246,3776.56,407.33
2019-12-23,4230.51,4285.9,21843.35,7623.59,8696.007,3224.0099,3776.66,407.3
2019-12-24,4239.28,4294.61,21981.09,7632.24,8699.506,3223.3757,3774.39,407.35
2019-12-26,4239.28,4294.61,21981.09,7632.24,8778.314,3239.9071,3774.39,407.35
2019-12-27,4247.59,4303.15,22058.99,7644.9,8770.979,3240.0204,3782.27,407.9
2019-12-30,4217.82,4272.09,21936.26,7587.05,8709.727,3221.2918,3748.47,404.55
2019-12-31,4196.47,4249.57,21883.42,7542.44,8733.073,3230.782,3745.15,403.94
2020-01-02,4231.66,4285.97,22108.29,7604.3,8872.219,3257.8478,3793.24,408.85
2020-01-03,4235.65,4290.29,21988.19,7622.4,8793.904,3234.8486,3773.37,406.85
2020-01-06,4206.93,4260.71,21760.53,7575.34,8848.515,3246.2826,3752.52,404.58
2020-01-07,4209.34,4262.43,21832.68,7573.85,8846.449,3237.1825,3759.25,405.78
2020-01-08,4203.44,4256.79,21651.92,7574.93,8912.37,3253.0459,3772.56,407.08
2020-01-09,4213.77,4267.27,21643.07,7598.12,8989.63,3274.7042,3795.88,409.28
2020-01-10,4206.72,4259.91,21566.67,7587.85,8966.636,3265.3511,3789.52,408.98
2020-01-13,4225.78,4278.83,21716.76,7617.6,9070.646,3288.1335,3779.68,408.24
2020-01-14,4229.23,4282.37,21756.05,7622.35,9033.42,3283.1524,3774.88,408.58
2020-01-15,4237.59,4290.42,21713.11,7642.8,9035.667,3289.2926,3768.96,407.98
2020-01-16,4222.79,4275.36,21721.23,7609.81,9124.999,3316.8059,3774.14,408.81
2020-01-17,4257.93,4311.06,21886.08,7674.56,9173.733,3329.6227,3808.26,412.09
2020-01-20,4245.57,4298.98,21847.04,7651.44,9173.733,3329.6227,3799.03,411.74
2020-01-21,4223.35,4276.59,21745.41,7610.7,9166.628,3320.7908,3789.12,410.41
2020-01-22,4206.93,4259.13,21762.98,7571.92,9188.575,3321.7469,3769.79,408.98
2020-01-23,4170.34,4221.72,21540.56,7507.67,9216.984,3325.5428,3736.85,405.92
2020-01-24,4213.14,4265.71,21763.94,7585.98,9141.467,3295.4734,3779.16,410.04
2020-01-27,4118.99,4169.21,21303.67,7412.05,8952.178,3243.6282,3677.84,400.0
2020-01-28,4154.59,4205.53,21433.06,7480.69,9090.932,3276.2434,3719.22,404.41
2020-01-29,4157.33,4208.09,21468.99,7483.57,9101.613,3273.4026,3736.36,406.15
2020-01-30,4105.32,4154.81,21291.88,7381.96,9136.087,3283.659,3690.78,401.48
2020-01-31,4057.47,4105.14,21143.49,7286.01,8991.512,3225.5163,3640.91,396.65
2020-02-03,4076.19,4124.48,21160.85,7326.31,9126.232,3248.925,3661.27,398.99
2020-02-04,4136.76,4186.74,21439.93,7439.82,9334.055,3297.5882,3732.28,405.71
2020-02-05,4159.03,4209.3,21520.0,7482.48,9367.481,3334.6943,3777.84,410.83
2020-02-06,4170.89,4221.47,21572.86,7504.79,9445.916,3345.7809,3805.52,413.7
2020-02-07,4151.15,4201.25,21499.29,7466.7,9401.097,3327.7069,3798.49,412.62
2020-02-10,4141.62,4191.83,21493.32,7446.88,9516.84,3352.094,3793.18,412.26
2020-02-11,4170.07,4221.45,21646.02,7499.44,9517.861,3357.7473,3825.84,416.01
2020-02-12,4191.17,4242.69,21793.48,7534.37,9613.201,3379.4522,3854.43,418.99
2020-02-13,4150.02,4200.32,21673.9,7452.03,9595.702,3373.9374,3846.74,418.7
2020-02-14,4135.07,4184.27,21790.08,7409.13,9623.58,3380.1574,3840.97,418.59
2020-02-17,4147.1,4196.72,21826.34,7433.25,9623.58,3380.1574,3853.27,419.88
2020-02-18,4118.84,4167.88,21678.46,7382.01,9629.802,3370.2865,3836.54,417.97
2020-02-19,4158.3,4208.61,21850.86,7457.02,9718.726,3386.1527,3865.18,421.34
2020-02-20,4150.19,4199.66,21866.69,7436.64,9627.83,3373.2315,3822.98,417.28
2020-02-21,4132.71,4181.51,21780.2,7403.92,9446.688,3337.747,3800.38,414.74
2020-02-24,3998.13,4044.14,21117.87,7156.83,9079.632,3225.8864,3647.98,398.51
2020-02-25,3921.63,3965.9,20715.97,7017.88,8834.865,3128.2066,3572.51,390.85
2020-02-26,3928.0,3974.21,20622.95,7042.47,8873.757,3116.3898,3577.68,391.57
2020-02-27,3787.97,3831.35,19783.45,6796.4,8436.666,2978.7578,3455.92,378.41
2020-02-28,3673.61,3715.6,19330.92,6580.61,8461.834,2954.2237,3329.49,365.18
2020-03-02,3706.83,3749.23,19301.7,6654.89,8877.978,3090.2328,3338.83,365.44
2020-03-03,3749.09,3791.53,19682.65,6718.2,8594.492,3003.3652,3371.97,369.49
2020-03-04,3795.38,3838.93,19742.83,6815.59,8949.281,3130.1169,3420.56,373.95
2020-03-05,3731.49,3773.5,19323.13,6705.43,8671.658,3023.9403,3363.58,367.63
2020-03-06,3600.95,3640.96,18746.51,6462.55,8530.337,2972.3719,3232.07,354.03
2020-03-09,3334.86,3369.2,17547.15,5965.77,7948.027,2746.5596,2959.07,325.63
2020-03-10,3332.98,3366.61,17547.05,5960.23,8372.265,2882.2255,2910.02,320.12
2020-03-11,3287.07,3320.63,17339.23,5876.52,8006.119,2741.3836,2905.56,318.92
2020-03-12,2942.21,2968.38,15717.42,5237.48,7263.653,2480.6411,2545.23,279.52
2020-03-13,2994.4,3023.1,15562.0,5366.11,7995.263,2711.0217,2586.02,283.95
2020-03-16,2848.87,2882.19,14349.75,5151.08,7020.377,2386.1339,2450.37,267.72
2020-03-17,2894.45,2934.94,13924.88,5294.9,7473.95,2529.1942,2530.5,274.05
2020-03-18,2764.48,2804.29,13008.19,5080.58,7175.176,2398.0952,2385.82,261.53
2020-03-19,2788.37,2831.4,12829.7,5151.61,7288.523,2409.3866,2454.08,268.84
2020-03-20,2837.05,2875.26,13592.64,5190.78,6994.291,2304.9163,2548.5,278.85
2020-03-23,2727.86,2766.23,13078.01,4993.89,7006.917,2237.3954,2485.54,271.19
2020-03-24,2969.58,3013.67,14172.73,5446.01,7553.825,2447.3304,2715.11,294.49
2020-03-25,3102.98,3148.26,14819.91,5688.2,7469.615,2475.5583,2800.14,302.89
2020-03-26,3179.75,3226.52,15380.71,5815.73,7897.128,2630.0672,2847.78,308.87
2020-03-27,3021.89,3063.7,14769.8,5510.33,7588.373,2541.4697,2728.65,297.02
2020-03-30,3041.16,3083.7,14624.63,5563.74,7889.006,2626.6458,2765.62,299.48
2020-03-31,3107.42,3150.14,15101.13,5671.96,7813.499,2584.5908,2786.9,303.18
2020-04-01,2991.12,3030.24,14547.2,5454.57,7486.287,2470.5044,2680.3,292.42
2020-04-02,2998.54,3038.48,14436.8,5480.22,7635.658,2526.9028,2688.49,293.75
2020-04-03,2958.4,2996.97,14099.21,5415.5,7528.114,2488.6484,2662.99,290.42
2020-04-06,3058.85,3098.7,14812.36,5582.39,8081.663,2663.6838,2795.97,303.67
2020-04-07,3141.28,3181.01,15568.96,5704.45,8049.307,2659.4106,2857.67,310.54
2020-04-08,3140.1,3178.44,15862.83,5677.73,8229.542,2749.9777,2851.27,310.58
2020-04-09,3233.24,3273.6,16407.92,5842.66,8238.529,2789.8173,2892.79,315.99
2020-04-13,3233.24,3273.6,16407.92,5842.66,8332.738,2761.6272,2892.79,315.99
2020-04-14,3200.14,3238.74,16082.57,5791.31,8692.155,2846.0611,2917.74,317.67
2020-04-15,3087.44,3123.81,15347.56,5597.65,8591.958,2783.3621,2808.2,306.01
2020-04-16,3102.13,3139.19,15378.57,5628.43,8757.832,2799.5523,2812.35,306.69
2020-04-17,3190.2,3229.21,15859.29,5786.96,8832.414,2874.5646,2888.3,314.95
2020-04-20,3200.72,3240.03,15822.73,5812.83,8726.513,2823.1564,2909.5,316.45
2020-04-21,3108.44,3145.76,15399.25,5641.03,8403.003,2736.5632,2791.34,305.48
2020-04-22,3173.49,3212.42,15586.14,5770.63,8664.635,2799.3148,2834.9,310.44
2020-04-23,3205.67,3245.49,15794.04,5826.61,8641.497,2797.7966,2852.46,313.38
2020-04-24,3168.88,3207.25,15687.43,5752.23,8786.603,2836.7397,2809.07,309.31
2020-04-27,3220.29,3260.22,15952.72,5846.79,8837.657,2878.4799,2882.09,316.55
2020-04-28,3281.88,3323.66,16291.58,5958.5,8677.6,2863.3918,2932.06,321.26
2020-04-29,3371.26,3414.97,16835.34,6115.25,8982.761,2939.5054,2996.08,328.52
2020-04-30,3262.51,3302.47,16454.46,5901.21,9000.509,2912.4305,2927.93,322.19
2020-05-01,3189.41,3227.82,16148.34,5763.06,8718.179,2830.705,2927.93,322.19
2020-05-04,3178.59,3216.87,15951.68,5753.78,8834.111,2842.7391,2816.48,310.31
2020-05-05,3225.9,3266.18,16093.14,5849.42,8930.618,2868.4354,2875.91,317.16
2020-05-06,3224.7,3264.49,15982.47,5853.76,8984.859,2848.4207,2843.76,314.52
2020-05-07,3270.55,3311.71,16247.94,5935.98,9101.876,2881.1914,2880.6,318.8
2020-05-08,3270.55,3311.71,16247.94,5935.98,9220.354,2929.8047,2908.11,322.38
2020-05-11,3273.26,3314.26,16271.49,5939.73,9298.923,2930.3228,2883.75,319.91
2020-05-12,3294.63,3336.58,16173.04,5994.77,9112.447,2870.1174,2884.2,320.18
2020-05-13,3243.83,3284.39,15878.12,5904.05,9000.077,2819.9958,2810.55,313.17
2020-05-14,3153.15,3192.76,15404.59,5741.54,9094.425,2852.5042,2760.23,307.14
2020-05-15,3188.52,3228.51,15660.77,5799.77,9152.639,2863.6975,2770.7,308.49
2020-05-18,3320.21,3363.56,16230.03,6048.59,9331.926,2953.9083,2911.88,322.77
2020-05-19,3302.74,3345.0,16320.08,6002.23,9298.544,2922.9397,2902.58,320.44
2020-05-20,3333.86,3376.84,16367.48,6067.16,9485.02,2971.6122,2942.39,324.57
2020-05-21,3311.4,3353.28,16385.96,6015.25,9377.992,2948.5056,2904.98,321.11
2020-05-22,3301.88,3343.49,16398.86,5993.28,9413.988,2955.4527,2905.47,322.2
2020-05-25,3301.88,3343.49,16398.86,5993.28,9413.988,2955.4527,2971.35,328.99
2020-05-26,3354.42,3396.18,16933.42,6067.76,9389.977,2991.7651,2999.22,333.23
2020-05-27,3396.13,3438.88,17143.62,6144.25,9442.046,3036.1332,3051.08,336.72
2020-05-28,3437.3,3480.16,17338.48,6218.79,9416.713,3029.7331,3094.47,341.8
2020-05-29,3363.67,3403.98,17042.96,6076.6,9555.525,3044.3052,3050.2,337.35
2020-06-01,3412.5,3453.71,17277.53,6166.42,9598.887,3055.7329,3077.92,340.66
2020-06-02,3442.46,3484.08,17436.31,6220.14,9657.307,3080.8222,3159.02,348.44
2020-06-03,3531.75,3575.17,17897.08,6382.41,9704.688,3122.8702,3269.59,359.14
2020-06-04,3509.99,3553.69,17825.96,6341.44,9629.664,3112.3464,3261.67,358.52
2020-06-05,3589.76,3633.81,18229.32,6484.3,9824.39,3193.9278,3384.29,368.86
2020-06-08,3582.37,3625.24,18136.9,6472.59,9901.521,3232.3857,3366.29,367.0
2020-06-09,3507.71,3548.65,17755.25,6335.72,9967.174,3207.1781,3320.71,362.06
2020-06-10,3499.69,3540.54,17605.46,6329.13,10094.256,3190.136,3293.71,359.25
2020-06-11,3363.63,3401.69,16973.67,6076.7,9588.479,3002.0954,3144.57,343.91
2020-06-12,3379.82,3418.45,17077.34,6105.18,9663.775,3041.3123,3153.74,345.09
2020-06-15,3362.12,3400.0,17089.17,6064.7,9776.891,3066.5888,3136.4,344.16
2020-06-16,3455.4,3495.58,17464.7,6242.79,9949.366,3124.7399,3242.65,354.8
2020-06-17,3464.5,3504.42,17582.36,6253.25,9982.479,3113.4891,3267.26,356.84
2020-06-18,3449.45,3488.67,17518.26,6224.07,10012.053,3115.3448,3249.9,354.77
2020-06-19,3486.77,3526.28,17687.26,6292.6,10008.644,3097.7425,3269.1,355.85
